2017-04-06 15:06:03,206 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.3/maven-compiler-plugin-3.3.jar
2017-05-16 18:53:29,343 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:53:29,348 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 18:55:43,828 [Worker-318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:55:43,833 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 18:55:43,834 [Worker-318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:55:43,839 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 18:55:50,681 [Worker-319] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:55:50,685 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 18:55:50,686 [Worker-319] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:55:50,691 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 18:56:05,350 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:56:05,357 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 18:56:05,358 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:56:05,363 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 18:56:12,035 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:56:12,041 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 18:56:12,041 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:56:12,047 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 18:56:28,325 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:56:28,330 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 18:56:28,331 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:56:28,335 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 18:56:31,297 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:56:31,302 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 18:56:31,303 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 18:56:31,308 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:06:26,851 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:06:26,858 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:06:26,859 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:06:26,866 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:10:23,180 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:10:23,187 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:10:23,188 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:10:23,195 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:11:37,868 [Worker-322] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:11:37,875 [Worker-322] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:11:37,876 [Worker-322] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:11:37,881 [Worker-322] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:11:53,232 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:11:53,238 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:11:53,239 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:11:53,243 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:12:50,295 [Worker-322] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:12:50,300 [Worker-322] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:12:50,301 [Worker-322] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:12:50,307 [Worker-322] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:16:32,788 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:16:32,795 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:16:32,796 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:16:32,805 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:16:35,797 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:16:35,804 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:16:35,805 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:16:35,811 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:17:31,723 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:17:31,728 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:17:31,728 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:17:31,733 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:17:55,864 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:17:55,870 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:17:55,871 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:17:55,878 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:18:02,552 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:18:02,557 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:18:02,558 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:18:02,564 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:20:13,367 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:20:13,373 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:20:13,373 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:20:13,381 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:20:25,180 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:20:25,185 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:20:25,186 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:20:25,192 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:24:04,126 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:24:04,133 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:24:04,134 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:24:04,140 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 19:27:05,895 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:27:05,904 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 19:27:05,905 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 19:27:05,911 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 21:48:25,287 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 21:48:25,295 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 21:48:25,296 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 21:48:25,302 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 21:48:26,750 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 21:48:26,760 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\main\resources
2017-05-16 21:48:26,761 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-16 21:48:26,770 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 15\SpitzServer\src\test\resources
2017-05-16 21:53:01,659 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
